sensorId,createdAt,value,lat,lon
63f358354fbabe00074ecba4,2023-03-01T02:25:45.714Z,14.65,47.47018,19.078783
5fee0624576ab7001ccf57c6,2023-03-01T02:25:44.718Z,8.73,47.522679,19.106484
61fba00568c6fb001b8c532a,2023-03-01T02:25:35.086Z,8.32,47.504416,19.074067
6040d2f38ad04a001bcb3570,2023-03-01T02:25:34.914Z,6.65,47.473679,19.056018
63f358354fbabe00074ecba4,2023-03-01T02:25:26.774Z,14.68,47.47018,19.078783
6217b0854f7ef7001bb35b34,2023-03-01T02:25:26.769Z,0.13,47.475369,19.015587
618ebe57e30ca5001b8f335e,2023-03-01T02:25:21.392Z,0.00,47.406479,19.187427
5e56763a37f639001bd14bb5,2023-03-01T02:25:20.526Z,27.80,47.45692,19.016782
5cbb4a4a815d52001ab980f9,2023-03-01T02:25:19.881Z,2.37,47.525798,19.116246
615a29387ea3fe001c5c6731,2023-03-01T02:25:06.328Z,1.75,47.50262,18.94011
609ee46125b716001c53b1fd,2023-03-01T02:25:04.796Z,6.00,47.506199,19.133976
61a12255d85cc7001bf7fdac,2023-03-01T02:24:59.799Z,8.30,47.530403,19.281569
63f358354fbabe00074ecba4,2023-03-01T02:24:58.283Z,14.05,47.47018,19.078783
615a2bcd7ea3fe001c5d77ac,2023-03-01T02:24:57.781Z,6.55,47.5026,18.9403
6346b8ea06f5f7001b77b65a,2023-03-01T02:24:44.680Z,11.83,47.565538,19.086423
5e3f35876a0f2d001bd440a1,2023-03-01T02:24:36.188Z,9.02,47.383982,19.218063
63f358354fbabe00074ecba4,2023-03-01T02:24:35.653Z,15.02,47.47018,19.078783
61a47f514a7833001b5191c7,2023-03-01T02:24:34.374Z,11.67,47.505968,19.158086
611f76f5b09114001b548f8e,2023-03-01T02:24:29.842Z,12.52,47.504324,19.074182
6353be94139d1f001b1b21fc,2023-03-01T02:24:25.091Z,9.90,47.513008,19.054063
61b0ecbd4940cc001c8ddd9d,2023-03-01T02:24:21.504Z,17.20,47.513571,19.217218
601ceca9e443a0001bcc937d,2023-03-01T02:24:20.339Z,7.68,47.361997,18.929267
63f358354fbabe00074ecba4,2023-03-01T02:24:11.534Z,14.60,47.47018,19.078783
606d6cfc4393eb001c86ed58,2023-03-01T02:24:07.070Z,5.45,47.537799,19.06623
632accb7b6658f001be047ae,2023-03-01T02:24:00.777Z,8.53,47.47023,19.166389
5f2d23b010db48001b1e0498,2023-03-01T02:23:58.797Z,0.00,47.479936,19.216772
623894cdbe6329001cb4bfe6,2023-03-01T02:23:56.370Z,0.70,47.465842,19.117917
63f358354fbabe00074ecba4,2023-03-01T02:23:52.493Z,14.55,47.47018,19.078783
61a12255d85cc7001bf7fdac,2023-03-01T02:23:52.186Z,9.32,47.530403,19.281569
6080401160979a001b0310ff,2023-03-01T02:23:50.207Z,7.40,47.456662,19.159684
63c8632ad37b36000733227c,2023-03-01T02:23:49.715Z,7.47,47.516104,19.056701
60c4dad1e650df001cc4978d,2023-03-01T02:23:48.733Z,5.62,47.599754,19.241991
6040c7618ad04a001bc570aa,2023-03-01T02:23:46.961Z,7.78,47.4584,19.017398
6230f21dbe6329001cfe8ac2,2023-03-01T02:23:46.349Z,19.25,47.489133,19.090875
615a2bcd7ea3fe001c5d77ac,2023-03-01T02:23:44.715Z,6.72,47.5026,18.9403
615a29387ea3fe001c5c6731,2023-03-01T02:23:43.643Z,1.60,47.50262,18.94011
5e41889919585f001bae8019,2023-03-01T02:23:42.629Z,12.13,47.536316,19.06253
60d71dd18855dd001c7c5352,2023-03-01T02:23:40.477Z,3.42,47.417303,19.080649
6373ce7d1de963001bf57c89,2023-03-01T02:23:40.140Z,5.35,47.602859,19.002431
63f358354fbabe00074ecba4,2023-03-01T02:23:37.110Z,14.50,47.47018,19.078783
6040ca7d8ad04a001bc6fd4a,2023-03-01T02:23:35.048Z,10.95,47.463627,19.014867
631afd6d46ccc3001c8ef336,2023-03-01T02:23:28.656Z,1.63,47.479801,19.237003
63f358354fbabe00074ecba4,2023-03-01T02:23:24.078Z,14.23,47.47018,19.078783
62388344be6329001cac4c70,2023-03-01T02:23:19.193Z,5.82,47.479541,19.078817
633c4150ca8ac8001b7abbfd,2023-03-01T02:23:12.913Z,9.20,47.540238,19.072244
63f358354fbabe00074ecba4,2023-03-01T02:23:10.175Z,13.88,47.47018,19.078783
6348fcc09b62e5001b25ac3d,2023-03-01T02:23:10.062Z,6.60,47.473804,19.013598
5fee0624576ab7001ccf57c6,2023-03-01T02:23:02.426Z,10.48,47.522679,19.106484
63f358354fbabe00074ecba4,2023-03-01T02:22:55.628Z,13.75,47.47018,19.078783
61a12255d85cc7001bf7fdac,2023-03-01T02:22:50.089Z,9.13,47.530403,19.281569
63e39c28880265000751e48f,2023-03-01T02:22:47.706Z,6.57,47.55391,18.960314
63f358354fbabe00074ecba4,2023-03-01T02:22:41.125Z,13.88,47.47018,19.078783
615a2bcd7ea3fe001c5d77ac,2023-03-01T02:22:40.723Z,6.62,47.5026,18.9403
615a29387ea3fe001c5c6731,2023-03-01T02:22:40.525Z,1.83,47.50262,18.94011
6391e43f698b50001ce301f3,2023-03-01T02:22:40.213Z,9.53,47.50145,19.148263
61c1093fe2a8da001b202855,2023-03-01T02:22:40.091Z,3.45,47.441326,19.16742
5cbb4a4a815d52001ab980f9,2023-03-01T02:22:39.493Z,2.37,47.525798,19.116246
5e56763a37f639001bd14bb5,2023-03-01T02:22:39.183Z,28.92,47.45692,19.016782
6217b0854f7ef7001bb35b34,2023-03-01T02:22:36.786Z,0.40,47.475369,19.015587
6238444bbe6329001c8e4f59,2023-03-01T02:22:36.525Z,7.53,47.486088,19.064243
618ebe57e30ca5001b8f335e,2023-03-01T02:22:29.869Z,0.00,47.406479,19.187427
63f358354fbabe00074ecba4,2023-03-01T02:22:26.137Z,14.85,47.47018,19.078783
609ee46125b716001c53b1fd,2023-03-01T02:22:24.170Z,6.22,47.506199,19.133976
6391c79670c7ae001b0e1989,2023-03-01T02:22:22.240Z,9.15,47.479865,19.078794
61cf17231b17b1001b17e00e,2023-03-01T02:22:19.949Z,9.40,47.593879,19.117039
61fba00568c6fb001b8c532a,2023-03-01T02:22:19.633Z,9.83,47.504416,19.074067
6040d2f38ad04a001bcb3570,2023-03-01T02:22:07.262Z,7.05,47.473679,19.056018
63f358354fbabe00074ecba4,2023-03-01T02:22:04.035Z,16.52,47.47018,19.078783
5e3f35876a0f2d001bd440a1,2023-03-01T02:22:02.654Z,8.68,47.383982,19.218063
61a12255d85cc7001bf7fdac,2023-03-01T02:21:47.935Z,9.35,47.530403,19.281569
6355a4eddb73ef001b7c4218,2023-03-01T02:21:46.820Z,8.70,47.538966,19.087112
61b0ecbd4940cc001c8ddd9d,2023-03-01T02:21:44.824Z,17.77,47.513571,19.217218
63f358354fbabe00074ecba4,2023-03-01T02:21:43.435Z,15.55,47.47018,19.078783
615a2bcd7ea3fe001c5d77ac,2023-03-01T02:21:37.319Z,6.60,47.5026,18.9403
601ceca9e443a0001bcc937d,2023-03-01T02:21:36.067Z,7.32,47.361997,18.929267
615a29387ea3fe001c5c6731,2023-03-01T02:21:35.228Z,2.35,47.50262,18.94011
6346b8ea06f5f7001b77b65a,2023-03-01T02:21:31.301Z,10.85,47.565538,19.086423
5f2d23b010db48001b1e0498,2023-03-01T02:21:28.551Z,0.00,47.479936,19.216772
6080401160979a001b0310ff,2023-03-01T02:21:23.581Z,8.60,47.456662,19.159684
6230f21dbe6329001cfe8ac2,2023-03-01T02:21:18.226Z,17.75,47.489133,19.090875
63f358354fbabe00074ecba4,2023-03-01T02:21:16.244Z,18.92,47.47018,19.078783
5e41889919585f001bae8019,2023-03-01T02:21:14.484Z,11.95,47.536316,19.06253
6373ce7d1de963001bf57c89,2023-03-01T02:21:12.647Z,6.30,47.602859,19.002431
611f76f5b09114001b548f8e,2023-03-01T02:21:02.743Z,13.73,47.504324,19.074182
61a47f514a7833001b5191c7,2023-03-01T02:20:59.603Z,12.43,47.505968,19.158086
6353be94139d1f001b1b21fc,2023-03-01T02:20:57.891Z,9.95,47.513008,19.054063
606d6cfc4393eb001c86ed58,2023-03-01T02:20:56.177Z,5.05,47.537799,19.06623
632accb7b6658f001be047ae,2023-03-01T02:20:55.910Z,10.13,47.47023,19.166389
63f358354fbabe00074ecba4,2023-03-01T02:20:51.976Z,30.17,47.47018,19.078783
63c8632ad37b36000733227c,2023-03-01T02:20:46.922Z,8.73,47.516104,19.056701
60c4dad1e650df001cc4978d,2023-03-01T02:20:46.471Z,3.83,47.599754,19.241991
6040c7618ad04a001bc570aa,2023-03-01T02:20:44.178Z,7.78,47.4584,19.017398
623894cdbe6329001cb4bfe6,2023-03-01T02:20:41.351Z,0.57,47.465842,19.117917
6348fcc09b62e5001b25ac3d,2023-03-01T02:20:38.586Z,5.55,47.473804,19.013598
5fee0624576ab7001ccf57c6,2023-03-01T02:20:35.525Z,9.65,47.522679,19.106484
6040ca7d8ad04a001bc6fd4a,2023-03-01T02:20:31.922Z,11.32,47.463627,19.014867
615a29387ea3fe001c5c6731,2023-03-01T02:20:31.869Z,1.60,47.50262,18.94011
63f358354fbabe00074ecba4,2023-03-01T02:20:28.414Z,23.05,47.47018,19.078783
615a2bcd7ea3fe001c5d77ac,2023-03-01T02:20:28.099Z,6.93,47.5026,18.9403
631afd6d46ccc3001c8ef336,2023-03-01T02:20:25.901Z,2.20,47.479801,19.237003
61a12255d85cc7001bf7fdac,2023-03-01T02:20:24.298Z,8.77,47.530403,19.281569
63f358354fbabe00074ecba4,2023-03-01T02:20:11.558Z,19.67,47.47018,19.078783
5e56763a37f639001bd14bb5,2023-03-01T02:20:10.172Z,28.08,47.45692,19.016782
5cbb4a4a815d52001ab980f9,2023-03-01T02:20:09.822Z,1.77,47.525798,19.116246
633c4150ca8ac8001b7abbfd,2023-03-01T02:20:08.143Z,9.67,47.540238,19.072244
6217b0854f7ef7001bb35b34,2023-03-01T02:19:58.299Z,0.70,47.475369,19.015587
618ebe57e30ca5001b8f335e,2023-03-01T02:19:56.033Z,0.25,47.406479,19.187427
60d71dd18855dd001c7c5352,2023-03-01T02:19:48.209Z,3.37,47.417303,19.080649
609ee46125b716001c53b1fd,2023-03-01T02:19:45.121Z,5.13,47.506199,19.133976
62388344be6329001cac4c70,2023-03-01T02:19:44.350Z,6.80,47.479541,19.078817
63e39c28880265000751e48f,2023-03-01T02:19:44.185Z,7.05,47.55391,18.960314
63f358354fbabe00074ecba4,2023-03-01T02:19:44.009Z,14.88,47.47018,19.078783
6391e43f698b50001ce301f3,2023-03-01T02:19:37.629Z,8.90,47.50145,19.148263
61c1093fe2a8da001b202855,2023-03-01T02:19:35.404Z,2.45,47.441326,19.16742
615a29387ea3fe001c5c6731,2023-03-01T02:19:21.481Z,2.12,47.50262,18.94011
63f358354fbabe00074ecba4,2023-03-01T02:19:16.631Z,15.02,47.47018,19.078783
601ceca9e443a0001bcc937d,2023-03-01T02:19:09.058Z,8.02,47.361997,18.929267
5e3f35876a0f2d001bd440a1,2023-03-01T02:19:06.195Z,7.03,47.383982,19.218063
61b0ecbd4940cc001c8ddd9d,2023-03-01T02:19:06.052Z,17.50,47.513571,19.217218
6238444bbe6329001c8e4f59,2023-03-01T02:19:05.812Z,8.15,47.486088,19.064243
615a2bcd7ea3fe001c5d77ac,2023-03-01T02:19:00.004Z,7.15,47.5026,18.9403
5f2d23b010db48001b1e0498,2023-03-01T02:18:55.809Z,0.00,47.479936,19.216772
63f358354fbabe00074ecba4,2023-03-01T02:18:55.783Z,15.45,47.47018,19.078783
61a12255d85cc7001bf7fdac,2023-03-01T02:18:54.426Z,9.55,47.530403,19.281569
61fba00568c6fb001b8c532a,2023-03-01T02:18:51.339Z,8.98,47.504416,19.074067
6391c79670c7ae001b0e1989,2023-03-01T02:18:49.333Z,8.93,47.479865,19.078794
63f358354fbabe00074ecba4,2023-03-01T02:18:42.068Z,15.15,47.47018,19.078783
6230f21dbe6329001cfe8ac2,2023-03-01T02:18:41.465Z,17.38,47.489133,19.090875
6080401160979a001b0310ff,2023-03-01T02:18:35.787Z,7.80,47.456662,19.159684
6040d2f38ad04a001bcb3570,2023-03-01T02:18:30.132Z,8.27,47.473679,19.056018
63f358354fbabe00074ecba4,2023-03-01T02:18:28.317Z,14.88,47.47018,19.078783
5e41889919585f001bae8019,2023-03-01T02:18:24.058Z,11.00,47.536316,19.06253
6373ce7d1de963001bf57c89,2023-03-01T02:18:14.355Z,6.82,47.602859,19.002431
63f358354fbabe00074ecba4,2023-03-01T02:18:13.198Z,14.70,47.47018,19.078783
615a29387ea3fe001c5c6731,2023-03-01T02:18:07.083Z,1.52,47.50262,18.94011
6346b8ea06f5f7001b77b65a,2023-03-01T02:18:00.332Z,10.70,47.565538,19.086423
63f358354fbabe00074ecba4,2023-03-01T02:17:57.339Z,14.93,47.47018,19.078783
615a2bcd7ea3fe001c5d77ac,2023-03-01T02:17:55.954Z,6.87,47.5026,18.9403
61a12255d85cc7001bf7fdac,2023-03-01T02:17:51.668Z,8.95,47.530403,19.281569
611f76f5b09114001b548f8e,2023-03-01T02:17:50.692Z,13.45,47.504324,19.074182
6348fcc09b62e5001b25ac3d,2023-03-01T02:17:50.010Z,6.00,47.473804,19.013598
606d6cfc4393eb001c86ed58,2023-03-01T02:17:44.630Z,5.40,47.537799,19.06623
632accb7b6658f001be047ae,2023-03-01T02:17:43.609Z,10.20,47.47023,19.166389
60c4dad1e650df001cc4978d,2023-03-01T02:17:43.215Z,4.18,47.599754,19.241991
63f358354fbabe00074ecba4,2023-03-01T02:17:41.895Z,15.20,47.47018,19.078783
63c8632ad37b36000733227c,2023-03-01T02:17:40.319Z,8.25,47.516104,19.056701
6353be94139d1f001b1b21fc,2023-03-01T02:17:39.490Z,10.68,47.513008,19.054063
5fee0624576ab7001ccf57c6,2023-03-01T02:17:36.503Z,10.20,47.522679,19.106484
6040c7618ad04a001bc570aa,2023-03-01T02:17:34.860Z,8.13,47.4584,19.017398
5e56763a37f639001bd14bb5,2023-03-01T02:17:34.605Z,26.70,47.45692,19.016782
61a47f514a7833001b5191c7,2023-03-01T02:17:28.974Z,12.40,47.505968,19.158086
6217b0854f7ef7001bb35b34,2023-03-01T02:17:24.814Z,1.35,47.475369,19.015587
631afd6d46ccc3001c8ef336,2023-03-01T02:17:23.645Z,2.58,47.479801,19.237003
63f358354fbabe00074ecba4,2023-03-01T02:17:22.139Z,15.02,47.47018,19.078783
63f358354fbabe00074ecba4,2023-03-01T02:17:07.773Z,14.90,47.47018,19.078783
618ebe57e30ca5001b8f335e,2023-03-01T02:17:05.239Z,0.00,47.406479,19.187427
609ee46125b716001c53b1fd,2023-03-01T02:17:04.386Z,5.93,47.506199,19.133976
615a29387ea3fe001c5c6731,2023-03-01T02:17:01.681Z,1.67,47.50262,18.94011
5cbb4a4a815d52001ab980f9,2023-03-01T02:16:59.110Z,1.60,47.525798,19.116246
6040ca7d8ad04a001bc6fd4a,2023-03-01T02:16:58.583Z,11.18,47.463627,19.014867
63f358354fbabe00074ecba4,2023-03-01T02:16:55.331Z,15.25,47.47018,19.078783
623894cdbe6329001cb4bfe6,2023-03-01T02:16:54.358Z,0.37,47.465842,19.117917
615a2bcd7ea3fe001c5d77ac,2023-03-01T02:16:51.086Z,6.82,47.5026,18.9403
61a12255d85cc7001bf7fdac,2023-03-01T02:16:48.258Z,9.38,47.530403,19.281569
63f358354fbabe00074ecba4,2023-03-01T02:16:42.914Z,15.60,47.47018,19.078783
601ceca9e443a0001bcc937d,2023-03-01T02:16:40.008Z,6.68,47.361997,18.929267
6355a4eddb73ef001b7c4218,2023-03-01T02:16:37.456Z,8.13,47.538966,19.087112
633c4150ca8ac8001b7abbfd,2023-03-01T02:16:36.598Z,9.47,47.540238,19.072244
63e39c28880265000751e48f,2023-03-01T02:16:35.353Z,6.82,47.55391,18.960314
5e3f35876a0f2d001bd440a1,2023-03-01T02:16:35.264Z,7.45,47.383982,19.218063
61b0ecbd4940cc001c8ddd9d,2023-03-01T02:16:33.706Z,17.38,47.513571,19.217218
6391e43f698b50001ce301f3,2023-03-01T02:16:32.178Z,9.90,47.50145,19.148263
5f2d23b010db48001b1e0498,2023-03-01T02:16:28.354Z,0.00,47.479936,19.216772
63f358354fbabe00074ecba4,2023-03-01T02:16:28.331Z,15.77,47.47018,19.078783
61c1093fe2a8da001b202855,2023-03-01T02:16:19.570Z,2.33,47.441326,19.16742
63f358354fbabe00074ecba4,2023-03-01T02:16:15.079Z,15.52,47.47018,19.078783
6230f21dbe6329001cfe8ac2,2023-03-01T02:16:11.387Z,18.45,47.489133,19.090875
6080401160979a001b0310ff,2023-03-01T02:16:09.130Z,8.00,47.456662,19.159684
63f358354fbabe00074ecba4,2023-03-01T02:16:00.015Z,14.55,47.47018,19.078783
615a29387ea3fe001c5c6731,2023-03-01T02:15:58.210Z,1.23,47.50262,18.94011
6238444bbe6329001c8e4f59,2023-03-01T02:15:56.926Z,8.68,47.486088,19.064243
5e41889919585f001bae8019,2023-03-01T02:15:56.175Z,12.13,47.536316,19.06253
60d71dd18855dd001c7c5352,2023-03-01T02:15:56.028Z,4.25,47.417303,19.080649
61fba00568c6fb001b8c532a,2023-03-01T02:15:47.927Z,9.15,47.504416,19.074067
615a2bcd7ea3fe001c5d77ac,2023-03-01T02:15:47.173Z,6.85,47.5026,18.9403
63f358354fbabe00074ecba4,2023-03-01T02:15:46.500Z,14.15,47.47018,19.078783
6391c79670c7ae001b0e1989,2023-03-01T02:15:46.403Z,8.68,47.479865,19.078794
6373ce7d1de963001bf57c89,2023-03-01T02:15:45.238Z,6.75,47.602859,19.002431
61a12255d85cc7001bf7fdac,2023-03-01T02:15:45.156Z,8.63,47.530403,19.281569
62388344be6329001cac4c70,2023-03-01T02:15:44.933Z,6.00,47.479541,19.078817
63f358354fbabe00074ecba4,2023-03-01T02:15:33.755Z,14.77,47.47018,19.078783
6040d2f38ad04a001bcb3570,2023-03-01T02:15:27.550Z,8.63,47.473679,19.056018
63f358354fbabe00074ecba4,2023-03-01T02:15:18.128Z,15.18,47.47018,19.078783
6348fcc09b62e5001b25ac3d,2023-03-01T02:15:15.686Z,5.90,47.473804,19.013598
5fee0624576ab7001ccf57c6,2023-03-01T02:15:08.473Z,9.32,47.522679,19.106484
5e56763a37f639001bd14bb5,2023-03-01T02:15:06.500Z,26.65,47.45692,19.016782
63f358354fbabe00074ecba4,2023-03-01T02:15:03.790Z,15.15,47.47018,19.078783
6346b8ea06f5f7001b77b65a,2023-03-01T02:14:56.755Z,10.77,47.565538,19.086423
6217b0854f7ef7001bb35b34,2023-03-01T02:14:56.324Z,1.00,47.475369,19.015587
615a29387ea3fe001c5c6731,2023-03-01T02:14:55.056Z,1.40,47.50262,18.94011
63f358354fbabe00074ecba4,2023-03-01T02:14:51.225Z,14.65,47.47018,19.078783
611f76f5b09114001b548f8e,2023-03-01T02:14:47.408Z,12.80,47.504324,19.074182
615a2bcd7ea3fe001c5d77ac,2023-03-01T02:14:43.776Z,6.93,47.5026,18.9403
61a12255d85cc7001bf7fdac,2023-03-01T02:14:41.576Z,9.07,47.530403,19.281569
606d6cfc4393eb001c86ed58,2023-03-01T02:14:41.364Z,5.75,47.537799,19.06623
632accb7b6658f001be047ae,2023-03-01T02:14:41.187Z,9.65,47.47023,19.166389
60c4dad1e650df001cc4978d,2023-03-01T02:14:40.871Z,4.72,47.599754,19.241991
618ebe57e30ca5001b8f335e,2023-03-01T02:14:38.677Z,0.00,47.406479,19.187427
63c8632ad37b36000733227c,2023-03-01T02:14:37.577Z,8.63,47.516104,19.056701
6353be94139d1f001b1b21fc,2023-03-01T02:14:36.501Z,10.27,47.513008,19.054063
609ee46125b716001c53b1fd,2023-03-01T02:14:34.777Z,5.57,47.506199,19.133976
63f358354fbabe00074ecba4,2023-03-01T02:14:34.760Z,14.80,47.47018,19.078783
5cbb4a4a815d52001ab980f9,2023-03-01T02:14:32.110Z,1.67,47.525798,19.116246
6040c7618ad04a001bc570aa,2023-03-01T02:14:31.342Z,8.07,47.4584,19.017398
63f358354fbabe00074ecba4,2023-03-01T02:14:22.271Z,15.00,47.47018,19.078783
631afd6d46ccc3001c8ef336,2023-03-01T02:14:20.662Z,1.58,47.479801,19.237003
601ceca9e443a0001bcc937d,2023-03-01T02:14:12.670Z,6.93,47.361997,18.929267
63f358354fbabe00074ecba4,2023-03-01T02:14:07.803Z,15.15,47.47018,19.078783
5e3f35876a0f2d001bd440a1,2023-03-01T02:14:07.362Z,7.57,47.383982,19.218063
61a47f514a7833001b5191c7,2023-03-01T02:14:05.153Z,12.73,47.505968,19.158086
5f2d23b010db48001b1e0498,2023-03-01T02:14:00.726Z,0.00,47.479936,19.216772
61b0ecbd4940cc001c8ddd9d,2023-03-01T02:13:58.706Z,17.95,47.513571,19.217218
6040ca7d8ad04a001bc6fd4a,2023-03-01T02:13:56.212Z,11.05,47.463627,19.014867
63f358354fbabe00074ecba4,2023-03-01T02:13:55.329Z,15.50,47.47018,19.078783
615a29387ea3fe001c5c6731,2023-03-01T02:13:51.984Z,1.87,47.50262,18.94011
63f358354fbabe00074ecba4,2023-03-01T02:13:41.449Z,15.40,47.47018,19.078783
615a2bcd7ea3fe001c5d77ac,2023-03-01T02:13:40.707Z,7.62,47.5026,18.9403
6230f21dbe6329001cfe8ac2,2023-03-01T02:13:40.573Z,17.83,47.489133,19.090875
61a12255d85cc7001bf7fdac,2023-03-01T02:13:39.305Z,9.30,47.530403,19.281569
623894cdbe6329001cb4bfe6,2023-03-01T02:13:38.833Z,0.30,47.465842,19.117917
6080401160979a001b0310ff,2023-03-01T02:13:37.452Z,8.20,47.456662,19.159684
633c4150ca8ac8001b7abbfd,2023-03-01T02:13:33.665Z,9.00,47.540238,19.072244
63e39c28880265000751e48f,2023-03-01T02:13:33.298Z,6.95,47.55391,18.960314
5e41889919585f001bae8019,2023-03-01T02:13:29.208Z,12.25,47.536316,19.06253
6391e43f698b50001ce301f3,2023-03-01T02:13:28.726Z,8.97,47.50145,19.148263
63f358354fbabe00074ecba4,2023-03-01T02:13:28.540Z,15.18,47.47018,19.078783
61c1093fe2a8da001b202855,2023-03-01T02:13:16.416Z,2.40,47.441326,19.16742
6373ce7d1de963001bf57c89,2023-03-01T02:13:16.185Z,6.17,47.602859,19.002431
63f358354fbabe00074ecba4,2023-03-01T02:13:15.981Z,15.38,47.47018,19.078783
63f358354fbabe00074ecba4,2023-03-01T02:13:01.603Z,15.02,47.47018,19.078783
63f358354fbabe00074ecba4,2023-03-01T02:12:49.018Z,14.75,47.47018,19.078783
615a29387ea3fe001c5c6731,2023-03-01T02:12:48.945Z,2.45,47.50262,18.94011
6348fcc09b62e5001b25ac3d,2023-03-01T02:12:46.480Z,5.65,47.473804,19.013598
61fba00568c6fb001b8c532a,2023-03-01T02:12:45.312Z,7.95,47.504416,19.074067
6391c79670c7ae001b0e1989,2023-03-01T02:12:43.901Z,8.43,47.479865,19.078794
6238444bbe6329001c8e4f59,2023-03-01T02:12:42.198Z,7.90,47.486088,19.064243
5fee0624576ab7001ccf57c6,2023-03-01T02:12:40.974Z,10.40,47.522679,19.106484
5e56763a37f639001bd14bb5,2023-03-01T02:12:38.941Z,28.20,47.45692,19.016782
615a2bcd7ea3fe001c5d77ac,2023-03-01T02:12:37.598Z,6.95,47.5026,18.9403
61a12255d85cc7001bf7fdac,2023-03-01T02:12:36.980Z,9.15,47.530403,19.281569
63f358354fbabe00074ecba4,2023-03-01T02:12:34.615Z,14.88,47.47018,19.078783
6217b0854f7ef7001bb35b34,2023-03-01T02:12:28.742Z,0.15,47.475369,19.015587
6040d2f38ad04a001bcb3570,2023-03-01T02:12:24.026Z,8.85,47.473679,19.056018
61cf17231b17b1001b17e00e,2023-03-01T02:12:19.894Z,9.90,47.593879,19.117039
63f358354fbabe00074ecba4,2023-03-01T02:12:19.603Z,14.82,47.47018,19.078783
618ebe57e30ca5001b8f335e,2023-03-01T02:12:12.054Z,0.00,47.406479,19.187427
609ee46125b716001c53b1fd,2023-03-01T02:12:06.526Z,5.97,47.506199,19.133976
5cbb4a4a815d52001ab980f9,2023-03-01T02:12:05.298Z,1.60,47.525798,19.116246
63f358354fbabe00074ecba4,2023-03-01T02:12:04.392Z,15.50,47.47018,19.078783
6346b8ea06f5f7001b77b65a,2023-03-01T02:11:48.890Z,10.57,47.565538,19.086423
63f358354fbabe00074ecba4,2023-03-01T02:11:48.771Z,15.75,47.47018,19.078783
62388344be6329001cac4c70,2023-03-01T02:11:48.454Z,6.03,47.479541,19.078817
615a29387ea3fe001c5c6731,2023-03-01T02:11:45.684Z,1.52,47.50262,18.94011
601ceca9e443a0001bcc937d,2023-03-01T02:11:45.350Z,8.13,47.361997,18.929267
611f76f5b09114001b548f8e,2023-03-01T02:11:44.506Z,13.30,47.504324,19.074182
5e3f35876a0f2d001bd440a1,2023-03-01T02:11:39.247Z,9.02,47.383982,19.218063
632accb7b6658f001be047ae,2023-03-01T02:11:38.706Z,9.43,47.47023,19.166389
606d6cfc4393eb001c86ed58,2023-03-01T02:11:38.671Z,5.05,47.537799,19.06623
60c4dad1e650df001cc4978d,2023-03-01T02:11:38.645Z,3.58,47.599754,19.241991
6355a4eddb73ef001b7c4218,2023-03-01T02:11:35.213Z,9.25,47.538966,19.087112
63c8632ad37b36000733227c,2023-03-01T02:11:35.136Z,9.48,47.516104,19.056701
63f358354fbabe00074ecba4,2023-03-01T02:11:34.290Z,15.20,47.47018,19.078783
6353be94139d1f001b1b21fc,2023-03-01T02:11:34.100Z,12.60,47.513008,19.054063
615a2bcd7ea3fe001c5d77ac,2023-03-01T02:11:34.081Z,6.30,47.5026,18.9403
5f2d23b010db48001b1e0498,2023-03-01T02:11:33.609Z,0.00,47.479936,19.216772
61a12255d85cc7001bf7fdac,2023-03-01T02:11:33.184Z,9.55,47.530403,19.281569
61b0ecbd4940cc001c8ddd9d,2023-03-01T02:11:29.641Z,17.75,47.513571,19.217218
6040c7618ad04a001bc570aa,2023-03-01T02:11:28.682Z,8.00,47.4584,19.017398
63f358354fbabe00074ecba4,2023-03-01T02:11:20.612Z,15.30,47.47018,19.078783
631afd6d46ccc3001c8ef336,2023-03-01T02:11:18.354Z,2.00,47.479801,19.237003
6230f21dbe6329001cfe8ac2,2023-03-01T02:11:12.716Z,17.60,47.489133,19.090875
6080401160979a001b0310ff,2023-03-01T02:11:09.938Z,7.90,47.456662,19.159684
63f358354fbabe00074ecba4,2023-03-01T02:11:07.399Z,15.05,47.47018,19.078783
5e41889919585f001bae8019,2023-03-01T02:11:00.812Z,11.85,47.536316,19.06253
63f358354fbabe00074ecba4,2023-03-01T02:10:53.714Z,14.70,47.47018,19.078783
6040ca7d8ad04a001bc6fd4a,2023-03-01T02:10:53.388Z,10.48,47.463627,19.014867
6373ce7d1de963001bf57c89,2023-03-01T02:10:47.855Z,5.80,47.602859,19.002431
61a47f514a7833001b5191c7,2023-03-01T02:10:43.238Z,13.00,47.505968,19.158086
615a29387ea3fe001c5c6731,2023-03-01T02:10:40.792Z,1.92,47.50262,18.94011
63f358354fbabe00074ecba4,2023-03-01T02:10:40.541Z,14.52,47.47018,19.078783
623894cdbe6329001cb4bfe6,2023-03-01T02:10:36.365Z,0.10,47.465842,19.117917
63e39c28880265000751e48f,2023-03-01T02:10:30.298Z,6.60,47.55391,18.960314
615a2bcd7ea3fe001c5d77ac,2023-03-01T02:10:29.982Z,7.32,47.5026,18.9403
61a12255d85cc7001bf7fdac,2023-03-01T02:10:29.497Z,9.32,47.530403,19.281569
633c4150ca8ac8001b7abbfd,2023-03-01T02:10:29.261Z,8.98,47.540238,19.072244
63f358354fbabe00074ecba4,2023-03-01T02:10:26.638Z,14.73,47.47018,19.078783
