sensorId,createdAt,value,lat,lon
6348fcc09b62e5001b25ac3c,2023-02-28T20:12:25.347Z,5.03,47.473804,19.013598
611f76f5b09114001b548f8d,2023-02-28T20:12:25.052Z,5.95,47.504324,19.074182
60b641a6df2a7b001b5be9b5,2023-02-28T20:12:24.989Z,5.13,47.492259,19.071309
63f358354fbabe00074ecba3,2023-02-28T20:12:24.441Z,4.50,47.47018,19.078783
6355a4eddb73ef001b7c4217,2023-02-28T20:12:24.367Z,6.00,47.538966,19.087112
63c8632ad37b36000733227b,2023-02-28T20:12:23.540Z,14.42,47.516104,19.056701
6040ca7d8ad04a001bc6fd49,2023-02-28T20:12:17.903Z,4.80,47.463627,19.014867
61cf17231b17b1001b17e00d,2023-02-28T20:12:17.890Z,4.96,47.593879,19.117039
63550a8b817d12001b4f5d00,2023-02-28T20:12:17.888Z,5.15,47.542127,19.0895
606d6cfc4393eb001c86ed57,2023-02-28T20:12:17.867Z,4.50,47.537799,19.06623
6391e43f698b50001ce301f2,2023-02-28T20:12:17.851Z,11.42,47.50145,19.148263
6373ce7d1de963001bf57c88,2023-02-28T20:12:07.096Z,5.62,47.602859,19.002431
5fee0624576ab7001ccf57c5,2023-02-28T20:12:05.231Z,4.82,47.522679,19.106484
63f358354fbabe00074ecba3,2023-02-28T20:12:05.218Z,4.49,47.47018,19.078783
602d0601a79cbd001bdc5613,2023-02-28T20:12:05.217Z,8.12,47.506496,19.075401
612f4f89157184001bdf11f5,2023-02-28T20:11:59.765Z,20.34,47.504432,19.075575
6079416140d969001b223803,2023-02-28T20:11:52.331Z,4.57,47.541081,19.082268
63f358354fbabe00074ecba3,2023-02-28T20:11:48.466Z,4.49,47.47018,19.078783
615a29387ea3fe001c5c6730,2023-02-28T20:11:47.517Z,3.44,47.50262,18.94011
615a2bcd7ea3fe001c5d77ab,2023-02-28T20:11:45.370Z,3.02,47.5026,18.9403
6391c79670c7ae001b0e1988,2023-02-28T20:11:41.676Z,5.25,47.479865,19.078794
623894cdbe6329001cb4bfe5,2023-02-28T20:11:38.775Z,5.06,47.465842,19.117917
61a12255d85cc7001bf7fdab,2023-02-28T20:11:35.714Z,5.41,47.530403,19.281569
63f358354fbabe00074ecba3,2023-02-28T20:11:34.189Z,4.49,47.47018,19.078783
6238444bbe6329001c8e4f58,2023-02-28T20:11:31.678Z,6.13,47.486088,19.064243
63f358354fbabe00074ecba3,2023-02-28T20:11:20.828Z,4.48,47.47018,19.078783
6217b0854f7ef7001bb35b33,2023-02-28T20:11:18.080Z,4.29,47.475369,19.015587
5e41889919585f001bae8018,2023-02-28T20:11:16.741Z,7.84,47.536316,19.06253
601ceca9e443a0001bcc937c,2023-02-28T20:11:12.590Z,6.44,47.361997,18.929267
5e56763a37f639001bd14bb4,2023-02-28T20:11:12.434Z,4.84,47.45692,19.016782
60c4dad1e650df001cc4978c,2023-02-28T20:11:10.540Z,3.14,47.599754,19.241991
6346b8ea06f5f7001b77b659,2023-02-28T20:11:07.939Z,4.73,47.565538,19.086423
63f358354fbabe00074ecba3,2023-02-28T20:11:06.697Z,4.49,47.47018,19.078783
5f15a1e8e8f87e001c7e0eaf,2023-02-28T20:11:03.858Z,3.93,47.447888,19.181061
60d71dd18855dd001c7c5351,2023-02-28T20:10:49.878Z,3.82,47.417303,19.080649
609baf0325b716001cb9c8fe,2023-02-28T20:10:49.704Z,4.26,47.532085,19.07774
6012ae1a571de9001bf0de7a,2023-02-28T20:10:48.945Z,4.27,47.477996,19.035062
63f358354fbabe00074ecba3,2023-02-28T20:10:48.696Z,4.48,47.47018,19.078783
615a29387ea3fe001c5c6730,2023-02-28T20:10:43.328Z,3.43,47.50262,18.94011
615a2bcd7ea3fe001c5d77ab,2023-02-28T20:10:40.706Z,3.04,47.5026,18.9403
63f358354fbabe00074ecba3,2023-02-28T20:10:33.659Z,4.46,47.47018,19.078783
61a12255d85cc7001bf7fdab,2023-02-28T20:10:33.624Z,5.40,47.530403,19.281569
61f40eeddb392f001b0f419c,2023-02-28T20:10:29.153Z,5.39,47.523028,19.21117
6353be94139d1f001b1b21fb,2023-02-28T20:10:26.436Z,5.50,47.513008,19.054063
61fba00568c6fb001b8c5329,2023-02-28T20:10:24.958Z,6.12,47.504416,19.074067
60b641a6df2a7b001b5be9b5,2023-02-28T20:10:20.233Z,5.03,47.492259,19.071309
6040d2f38ad04a001bcb356f,2023-02-28T20:10:18.501Z,4.24,47.473679,19.056018
63f358354fbabe00074ecba3,2023-02-28T20:10:16.510Z,4.50,47.47018,19.078783
609ee46125b716001c53b1fc,2023-02-28T20:10:15.893Z,19.62,47.506199,19.133976
632accb7b6658f001be047ad,2023-02-28T20:10:11.623Z,6.72,47.47023,19.166389
6080401160979a001b0310fe,2023-02-28T20:10:06.895Z,4.75,47.456662,19.159684
633c4150ca8ac8001b7abbfc,2023-02-28T20:10:06.692Z,7.14,47.540238,19.072244
63f358354fbabe00074ecba3,2023-02-28T20:09:59.263Z,4.48,47.47018,19.078783
6348fcc09b62e5001b25ac3c,2023-02-28T20:09:51.401Z,4.90,47.473804,19.013598
63f358354fbabe00074ecba3,2023-02-28T20:09:45.064Z,4.47,47.47018,19.078783
6373ce7d1de963001bf57c88,2023-02-28T20:09:37.327Z,5.60,47.602859,19.002431
615a2bcd7ea3fe001c5d77ab,2023-02-28T20:09:36.432Z,3.04,47.5026,18.9403
5fee0624576ab7001ccf57c5,2023-02-28T20:09:35.464Z,4.77,47.522679,19.106484
615a29387ea3fe001c5c6730,2023-02-28T20:09:35.135Z,3.30,47.50262,18.94011
612f4f89157184001bdf11f5,2023-02-28T20:09:33.222Z,20.34,47.504432,19.075575
6040c7618ad04a001bc570a9,2023-02-28T20:09:31.955Z,5.74,47.4584,19.017398
61c1093fe2a8da001b202854,2023-02-28T20:09:31.352Z,4.74,47.441326,19.16742
63f358354fbabe00074ecba3,2023-02-28T20:09:31.309Z,4.49,47.47018,19.078783
61a12255d85cc7001bf7fdab,2023-02-28T20:09:29.867Z,5.41,47.530403,19.281569
611f76f5b09114001b548f8d,2023-02-28T20:09:21.413Z,5.96,47.504324,19.074182
63f358354fbabe00074ecba3,2023-02-28T20:09:13.573Z,4.48,47.47018,19.078783
63c8632ad37b36000733227b,2023-02-28T20:09:10.016Z,14.42,47.516104,19.056701
6391e43f698b50001ce301f2,2023-02-28T20:09:06.808Z,11.43,47.50145,19.148263
6040ca7d8ad04a001bc6fd49,2023-02-28T20:09:04.727Z,4.83,47.463627,19.014867
606d6cfc4393eb001c86ed57,2023-02-28T20:09:04.033Z,4.51,47.537799,19.06623
602d0601a79cbd001bdc5613,2023-02-28T20:09:00.212Z,7.45,47.506496,19.075401
63f358354fbabe00074ecba3,2023-02-28T20:08:58.746Z,4.48,47.47018,19.078783
6079416140d969001b223803,2023-02-28T20:08:49.611Z,4.51,47.541081,19.082268
6217b0854f7ef7001bb35b33,2023-02-28T20:08:48.001Z,4.26,47.475369,19.015587
5e41889919585f001bae8018,2023-02-28T20:08:43.188Z,7.10,47.536316,19.06253
601ceca9e443a0001bcc937c,2023-02-28T20:08:42.971Z,6.61,47.361997,18.929267
63f358354fbabe00074ecba3,2023-02-28T20:08:41.209Z,4.46,47.47018,19.078783
6391c79670c7ae001b0e1988,2023-02-28T20:08:39.315Z,4.93,47.479865,19.078794
615a2bcd7ea3fe001c5d77ab,2023-02-28T20:08:31.586Z,3.03,47.5026,18.9403
615a29387ea3fe001c5c6730,2023-02-28T20:08:31.077Z,3.27,47.50262,18.94011
5e56763a37f639001bd14bb4,2023-02-28T20:08:31.019Z,4.82,47.45692,19.016782
5f15a1e8e8f87e001c7e0eaf,2023-02-28T20:08:30.810Z,4.11,47.447888,19.181061
623894cdbe6329001cb4bfe5,2023-02-28T20:08:29.416Z,5.03,47.465842,19.117917
63f358354fbabe00074ecba3,2023-02-28T20:08:27.194Z,4.47,47.47018,19.078783
61a12255d85cc7001bf7fdab,2023-02-28T20:08:24.034Z,5.60,47.530403,19.281569
6238444bbe6329001c8e4f58,2023-02-28T20:08:16.534Z,6.13,47.486088,19.064243
60b641a6df2a7b001b5be9b5,2023-02-28T20:08:15.698Z,4.83,47.492259,19.071309
63f358354fbabe00074ecba3,2023-02-28T20:08:12.296Z,4.48,47.47018,19.078783
60c4dad1e650df001cc4978c,2023-02-28T20:08:04.988Z,3.31,47.599754,19.241991
63f358354fbabe00074ecba3,2023-02-28T20:07:56.943Z,4.48,47.47018,19.078783
6346b8ea06f5f7001b77b659,2023-02-28T20:07:50.875Z,4.78,47.565538,19.086423
6012ae1a571de9001bf0de7a,2023-02-28T20:07:45.936Z,4.28,47.477996,19.035062
609ee46125b716001c53b1fc,2023-02-28T20:07:45.485Z,19.61,47.506199,19.133976
609baf0325b716001cb9c8fe,2023-02-28T20:07:42.312Z,4.19,47.532085,19.07774
63f358354fbabe00074ecba3,2023-02-28T20:07:41.946Z,4.48,47.47018,19.078783
6080401160979a001b0310fe,2023-02-28T20:07:40.047Z,4.75,47.456662,19.159684
615a29387ea3fe001c5c6730,2023-02-28T20:07:25.106Z,3.48,47.50262,18.94011
615a2bcd7ea3fe001c5d77ab,2023-02-28T20:07:24.551Z,3.01,47.5026,18.9403
61f40eeddb392f001b0f419c,2023-02-28T20:07:24.246Z,5.35,47.523028,19.21117
6353be94139d1f001b1b21fb,2023-02-28T20:07:23.791Z,5.64,47.513008,19.054063
61a12255d85cc7001bf7fdab,2023-02-28T20:07:22.166Z,5.64,47.530403,19.281569
61fba00568c6fb001b8c5329,2023-02-28T20:07:22.096Z,5.99,47.504416,19.074067
6348fcc09b62e5001b25ac3c,2023-02-28T20:07:21.454Z,4.61,47.473804,19.013598
63f358354fbabe00074ecba3,2023-02-28T20:07:20.774Z,4.48,47.47018,19.078783
6355a4eddb73ef001b7c4217,2023-02-28T20:07:20.413Z,5.67,47.538966,19.087112
6040d2f38ad04a001bcb356f,2023-02-28T20:07:16.086Z,4.23,47.473679,19.056018
6373ce7d1de963001bf57c88,2023-02-28T20:07:09.905Z,5.58,47.602859,19.002431
5fee0624576ab7001ccf57c5,2023-02-28T20:07:08.600Z,4.79,47.522679,19.106484
632accb7b6658f001be047ad,2023-02-28T20:07:08.400Z,6.81,47.47023,19.166389
612f4f89157184001bdf11f5,2023-02-28T20:07:06.833Z,20.36,47.504432,19.075575
63550a8b817d12001b4f5d00,2023-02-28T20:07:06.401Z,5.25,47.542127,19.0895
63f358354fbabe00074ecba3,2023-02-28T20:07:05.995Z,4.48,47.47018,19.078783
633c4150ca8ac8001b7abbfc,2023-02-28T20:07:02.756Z,7.25,47.540238,19.072244
60d71dd18855dd001c7c5351,2023-02-28T20:06:51.784Z,3.92,47.417303,19.080649
63f358354fbabe00074ecba3,2023-02-28T20:06:51.479Z,4.48,47.47018,19.078783
63f358354fbabe00074ecba3,2023-02-28T20:06:36.209Z,4.49,47.47018,19.078783
6040c7618ad04a001bc570a9,2023-02-28T20:06:25.264Z,5.74,47.4584,19.017398
61c1093fe2a8da001b202854,2023-02-28T20:06:22.934Z,4.65,47.441326,19.16742
63f358354fbabe00074ecba3,2023-02-28T20:06:22.830Z,4.48,47.47018,19.078783
615a29387ea3fe001c5c6730,2023-02-28T20:06:20.758Z,3.54,47.50262,18.94011
6217b0854f7ef7001bb35b33,2023-02-28T20:06:20.303Z,4.28,47.475369,19.015587
615a2bcd7ea3fe001c5d77ab,2023-02-28T20:06:19.607Z,3.03,47.5026,18.9403
611f76f5b09114001b548f8d,2023-02-28T20:06:18.809Z,5.98,47.504324,19.074182
5e41889919585f001bae8018,2023-02-28T20:06:16.239Z,7.66,47.536316,19.06253
601ceca9e443a0001bcc937c,2023-02-28T20:06:15.532Z,6.57,47.361997,18.929267
61a12255d85cc7001bf7fdab,2023-02-28T20:06:13.861Z,5.50,47.530403,19.281569
60b641a6df2a7b001b5be9b5,2023-02-28T20:06:10.387Z,5.00,47.492259,19.071309
63c8632ad37b36000733227b,2023-02-28T20:06:07.355Z,14.42,47.516104,19.056701
63f358354fbabe00074ecba3,2023-02-28T20:06:06.113Z,4.49,47.47018,19.078783
6391e43f698b50001ce301f2,2023-02-28T20:06:04.638Z,11.44,47.50145,19.148263
5f15a1e8e8f87e001c7e0eaf,2023-02-28T20:06:04.101Z,3.84,47.447888,19.181061
5e56763a37f639001bd14bb4,2023-02-28T20:06:03.802Z,4.79,47.45692,19.016782
6040ca7d8ad04a001bc6fd49,2023-02-28T20:06:02.485Z,4.88,47.463627,19.014867
606d6cfc4393eb001c86ed57,2023-02-28T20:06:01.053Z,4.58,47.537799,19.06623
602d0601a79cbd001bdc5613,2023-02-28T20:05:58.253Z,7.84,47.506496,19.075401
63f358354fbabe00074ecba3,2023-02-28T20:05:47.613Z,4.49,47.47018,19.078783
6079416140d969001b223803,2023-02-28T20:05:47.030Z,4.48,47.541081,19.082268
6391c79670c7ae001b0e1988,2023-02-28T20:05:35.741Z,5.25,47.479865,19.078794
63f358354fbabe00074ecba3,2023-02-28T20:05:32.615Z,4.52,47.47018,19.078783
609ee46125b716001c53b1fc,2023-02-28T20:05:17.417Z,19.54,47.506199,19.133976
63f358354fbabe00074ecba3,2023-02-28T20:05:17.021Z,4.52,47.47018,19.078783
615a29387ea3fe001c5c6730,2023-02-28T20:05:15.348Z,3.43,47.50262,18.94011
615a2bcd7ea3fe001c5d77ab,2023-02-28T20:05:15.178Z,3.03,47.5026,18.9403
6238444bbe6329001c8e4f58,2023-02-28T20:05:14.634Z,6.09,47.486088,19.064243
6080401160979a001b0310fe,2023-02-28T20:05:13.572Z,4.74,47.456662,19.159684
623894cdbe6329001cb4bfe5,2023-02-28T20:05:12.093Z,5.04,47.465842,19.117917
61a12255d85cc7001bf7fdab,2023-02-28T20:05:07.317Z,5.39,47.530403,19.281569
60c4dad1e650df001cc4978c,2023-02-28T20:05:01.377Z,3.43,47.599754,19.241991
63f358354fbabe00074ecba3,2023-02-28T20:04:59.941Z,4.50,47.47018,19.078783
6348fcc09b62e5001b25ac3c,2023-02-28T20:04:48.977Z,5.17,47.473804,19.013598
63f358354fbabe00074ecba3,2023-02-28T20:04:42.932Z,4.48,47.47018,19.078783
6373ce7d1de963001bf57c88,2023-02-28T20:04:42.297Z,5.61,47.602859,19.002431
5fee0624576ab7001ccf57c5,2023-02-28T20:04:41.435Z,4.76,47.522679,19.106484
612f4f89157184001bdf11f5,2023-02-28T20:04:40.366Z,20.36,47.504432,19.075575
6012ae1a571de9001bf0de7a,2023-02-28T20:04:39.707Z,4.28,47.477996,19.035062
6346b8ea06f5f7001b77b659,2023-02-28T20:04:36.488Z,4.88,47.565538,19.086423
609baf0325b716001cb9c8fe,2023-02-28T20:04:33.401Z,4.22,47.532085,19.07774
63f358354fbabe00074ecba3,2023-02-28T20:04:29.153Z,4.50,47.47018,19.078783
61f40eeddb392f001b0f419c,2023-02-28T20:04:21.177Z,5.44,47.523028,19.21117
6353be94139d1f001b1b21fb,2023-02-28T20:04:20.871Z,5.56,47.513008,19.054063
61fba00568c6fb001b8c5329,2023-02-28T20:04:19.716Z,6.14,47.504416,19.074067
6040d2f38ad04a001bcb356f,2023-02-28T20:04:12.706Z,4.16,47.473679,19.056018
615a29387ea3fe001c5c6730,2023-02-28T20:04:11.168Z,3.50,47.50262,18.94011
615a2bcd7ea3fe001c5d77ab,2023-02-28T20:04:10.032Z,3.02,47.5026,18.9403
63f358354fbabe00074ecba3,2023-02-28T20:04:06.610Z,4.49,47.47018,19.078783
632accb7b6658f001be047ad,2023-02-28T20:04:05.917Z,6.80,47.47023,19.166389
61a12255d85cc7001bf7fdab,2023-02-28T20:04:04.789Z,5.39,47.530403,19.281569
633c4150ca8ac8001b7abbfc,2023-02-28T20:03:59.611Z,7.18,47.540238,19.072244
6217b0854f7ef7001bb35b33,2023-02-28T20:03:52.639Z,4.29,47.475369,19.015587
60b641a6df2a7b001b5be9b5,2023-02-28T20:03:51.836Z,4.98,47.492259,19.071309
63f358354fbabe00074ecba3,2023-02-28T20:03:49.538Z,4.49,47.47018,19.078783
601ceca9e443a0001bcc937c,2023-02-28T20:03:48.155Z,6.53,47.361997,18.929267
5e41889919585f001bae8018,2023-02-28T20:03:46.748Z,7.89,47.536316,19.06253
63f358354fbabe00074ecba3,2023-02-28T20:03:31.975Z,4.48,47.47018,19.078783
5e56763a37f639001bd14bb4,2023-02-28T20:03:27.881Z,4.77,47.45692,19.016782
6040c7618ad04a001bc570a9,2023-02-28T20:03:22.539Z,5.65,47.4584,19.017398
5f15a1e8e8f87e001c7e0eaf,2023-02-28T20:03:22.203Z,3.70,47.447888,19.181061
61c1093fe2a8da001b202854,2023-02-28T20:03:18.618Z,4.75,47.441326,19.16742
63f358354fbabe00074ecba3,2023-02-28T20:03:17.562Z,4.49,47.47018,19.078783
611f76f5b09114001b548f8d,2023-02-28T20:03:15.482Z,6.01,47.504324,19.074182
60d71dd18855dd001c7c5351,2023-02-28T20:03:11.344Z,3.98,47.417303,19.080649
615a2bcd7ea3fe001c5d77ab,2023-02-28T20:03:05.202Z,3.03,47.5026,18.9403
615a29387ea3fe001c5c6730,2023-02-28T20:03:05.170Z,3.53,47.50262,18.94011
63f358354fbabe00074ecba3,2023-02-28T20:03:03.052Z,4.48,47.47018,19.078783
61a12255d85cc7001bf7fdab,2023-02-28T20:03:02.093Z,5.43,47.530403,19.281569
63c8632ad37b36000733227b,2023-02-28T20:02:57.001Z,14.42,47.516104,19.056701
6040ca7d8ad04a001bc6fd49,2023-02-28T20:02:54.378Z,4.91,47.463627,19.014867
6391e43f698b50001ce301f2,2023-02-28T20:02:53.943Z,11.44,47.50145,19.148263
606d6cfc4393eb001c86ed57,2023-02-28T20:02:50.068Z,4.53,47.537799,19.06623
63f358354fbabe00074ecba3,2023-02-28T20:02:49.202Z,4.48,47.47018,19.078783
609ee46125b716001c53b1fc,2023-02-28T20:02:48.831Z,19.54,47.506199,19.133976
6080401160979a001b0310fe,2023-02-28T20:02:47.065Z,4.74,47.456662,19.159684
602d0601a79cbd001bdc5613,2023-02-28T20:02:46.703Z,7.19,47.506496,19.075401
6079416140d969001b223803,2023-02-28T20:02:43.867Z,4.49,47.541081,19.082268
63f358354fbabe00074ecba3,2023-02-28T20:02:34.352Z,4.49,47.47018,19.078783
6391c79670c7ae001b0e1988,2023-02-28T20:02:33.372Z,5.32,47.479865,19.078794
6348fcc09b62e5001b25ac3c,2023-02-28T20:02:18.416Z,5.10,47.473804,19.013598
63f358354fbabe00074ecba3,2023-02-28T20:02:18.264Z,4.50,47.47018,19.078783
6355a4eddb73ef001b7c4217,2023-02-28T20:02:17.410Z,5.58,47.538966,19.087112
6373ce7d1de963001bf57c88,2023-02-28T20:02:14.424Z,5.60,47.602859,19.002431
5fee0624576ab7001ccf57c5,2023-02-28T20:02:14.331Z,4.78,47.522679,19.106484
612f4f89157184001bdf11f5,2023-02-28T20:02:13.773Z,20.36,47.504432,19.075575
61cf17231b17b1001b17e00d,2023-02-28T20:02:07.790Z,5.10,47.593879,19.117039
63550a8b817d12001b4f5d00,2023-02-28T20:02:04.169Z,5.25,47.542127,19.0895
63f358354fbabe00074ecba3,2023-02-28T20:02:03.159Z,4.49,47.47018,19.078783
623894cdbe6329001cb4bfe5,2023-02-28T20:02:02.409Z,5.12,47.465842,19.117917
615a29387ea3fe001c5c6730,2023-02-28T20:02:01.065Z,3.63,47.50262,18.94011
61a12255d85cc7001bf7fdab,2023-02-28T20:02:00.232Z,5.36,47.530403,19.281569
615a2bcd7ea3fe001c5d77ab,2023-02-28T20:02:00.220Z,3.08,47.5026,18.9403
60c4dad1e650df001cc4978c,2023-02-28T20:01:56.440Z,3.56,47.599754,19.241991
6238444bbe6329001c8e4f58,2023-02-28T20:01:51.521Z,6.12,47.486088,19.064243
63f358354fbabe00074ecba3,2023-02-28T20:01:43.827Z,4.47,47.47018,19.078783
60b641a6df2a7b001b5be9b5,2023-02-28T20:01:42.052Z,4.96,47.492259,19.071309
6012ae1a571de9001bf0de7a,2023-02-28T20:01:36.120Z,4.26,47.477996,19.035062
6346b8ea06f5f7001b77b659,2023-02-28T20:01:26.827Z,4.85,47.565538,19.086423
609baf0325b716001cb9c8fe,2023-02-28T20:01:26.066Z,4.12,47.532085,19.07774
63f358354fbabe00074ecba3,2023-02-28T20:01:22.354Z,4.46,47.47018,19.078783
6217b0854f7ef7001bb35b33,2023-02-28T20:01:21.593Z,4.26,47.475369,19.015587
6353be94139d1f001b1b21fb,2023-02-28T20:01:18.176Z,5.69,47.513008,19.054063
61f40eeddb392f001b0f419c,2023-02-28T20:01:18.048Z,5.40,47.523028,19.21117
61fba00568c6fb001b8c5329,2023-02-28T20:01:17.062Z,6.15,47.504416,19.074067
601ceca9e443a0001bcc937c,2023-02-28T20:01:16.877Z,6.47,47.361997,18.929267
5e41889919585f001bae8018,2023-02-28T20:01:16.587Z,7.40,47.536316,19.06253
6040d2f38ad04a001bcb356f,2023-02-28T20:01:10.143Z,4.16,47.473679,19.056018
63f358354fbabe00074ecba3,2023-02-28T20:01:08.042Z,4.45,47.47018,19.078783
5e56763a37f639001bd14bb4,2023-02-28T20:01:01.259Z,4.72,47.45692,19.016782
632accb7b6658f001be047ad,2023-02-28T20:00:58.173Z,6.82,47.47023,19.166389
61a12255d85cc7001bf7fdab,2023-02-28T20:00:57.605Z,5.41,47.530403,19.281569
633c4150ca8ac8001b7abbfc,2023-02-28T20:00:56.631Z,7.13,47.540238,19.072244
615a2bcd7ea3fe001c5d77ab,2023-02-28T20:00:56.225Z,3.10,47.5026,18.9403
615a29387ea3fe001c5c6730,2023-02-28T20:00:55.511Z,3.67,47.50262,18.94011
5f15a1e8e8f87e001c7e0eaf,2023-02-28T20:00:54.942Z,3.78,47.447888,19.181061
63f358354fbabe00074ecba3,2023-02-28T20:00:44.751Z,4.41,47.47018,19.078783
63f358354fbabe00074ecba3,2023-02-28T20:00:27.483Z,4.45,47.47018,19.078783
6080401160979a001b0310fe,2023-02-28T20:00:20.549Z,4.75,47.456662,19.159684
609ee46125b716001c53b1fc,2023-02-28T20:00:20.544Z,19.45,47.506199,19.133976
6040c7618ad04a001bc570a9,2023-02-28T20:00:19.341Z,5.58,47.4584,19.017398
61c1093fe2a8da001b202854,2023-02-28T20:00:11.730Z,4.82,47.441326,19.16742
63f358354fbabe00074ecba3,2023-02-28T20:00:10.959Z,4.45,47.47018,19.078783
611f76f5b09114001b548f8d,2023-02-28T20:00:05.996Z,6.04,47.504324,19.074182
61a12255d85cc7001bf7fdab,2023-02-28T19:59:55.506Z,5.47,47.530403,19.281569
63f358354fbabe00074ecba3,2023-02-28T19:59:55.349Z,4.46,47.47018,19.078783
63c8632ad37b36000733227b,2023-02-28T19:59:53.848Z,14.42,47.516104,19.056701
6040ca7d8ad04a001bc6fd49,2023-02-28T19:59:52.170Z,4.92,47.463627,19.014867
615a2bcd7ea3fe001c5d77ab,2023-02-28T19:59:52.139Z,3.12,47.5026,18.9403
6391e43f698b50001ce301f2,2023-02-28T19:59:51.113Z,11.42,47.50145,19.148263
615a29387ea3fe001c5c6730,2023-02-28T19:59:47.782Z,3.45,47.50262,18.94011
606d6cfc4393eb001c86ed57,2023-02-28T19:59:47.008Z,4.53,47.537799,19.06623
602d0601a79cbd001bdc5613,2023-02-28T19:59:44.828Z,7.19,47.506496,19.075401
612f4f89157184001bdf11f5,2023-02-28T19:59:43.713Z,20.35,47.504432,19.075575
63f358354fbabe00074ecba3,2023-02-28T19:59:40.893Z,4.45,47.47018,19.078783
6373ce7d1de963001bf57c88,2023-02-28T19:59:40.215Z,5.56,47.602859,19.002431
6079416140d969001b223803,2023-02-28T19:59:40.161Z,4.54,47.541081,19.082268
5fee0624576ab7001ccf57c5,2023-02-28T19:59:39.733Z,4.75,47.522679,19.106484
6348fcc09b62e5001b25ac3c,2023-02-28T19:59:39.458Z,4.92,47.473804,19.013598
60d71dd18855dd001c7c5351,2023-02-28T19:59:39.424Z,4.03,47.417303,19.080649
60b641a6df2a7b001b5be9b5,2023-02-28T19:59:35.926Z,4.94,47.492259,19.071309
6391c79670c7ae001b0e1988,2023-02-28T19:59:21.987Z,5.46,47.479865,19.078794
63f358354fbabe00074ecba3,2023-02-28T19:59:21.482Z,4.45,47.47018,19.078783
63f358354fbabe00074ecba3,2023-02-28T19:58:59.845Z,4.45,47.47018,19.078783
61a12255d85cc7001bf7fdab,2023-02-28T19:58:53.630Z,5.47,47.530403,19.281569
623894cdbe6329001cb4bfe5,2023-02-28T19:58:53.094Z,5.17,47.465842,19.117917
6217b0854f7ef7001bb35b33,2023-02-28T19:58:50.007Z,4.27,47.475369,19.015587
60c4dad1e650df001cc4978c,2023-02-28T19:58:49.796Z,3.50,47.599754,19.241991
6238444bbe6329001c8e4f58,2023-02-28T19:58:48.738Z,6.14,47.486088,19.064243
615a2bcd7ea3fe001c5d77ab,2023-02-28T19:58:47.955Z,3.07,47.5026,18.9403
5e41889919585f001bae8018,2023-02-28T19:58:46.651Z,7.34,47.536316,19.06253
63f358354fbabe00074ecba3,2023-02-28T19:58:45.303Z,4.43,47.47018,19.078783
615a29387ea3fe001c5c6730,2023-02-28T19:58:42.909Z,3.37,47.50262,18.94011
601ceca9e443a0001bcc937c,2023-02-28T19:58:34.805Z,6.62,47.361997,18.929267
5e56763a37f639001bd14bb4,2023-02-28T19:58:32.037Z,4.72,47.45692,19.016782
6012ae1a571de9001bf0de7a,2023-02-28T19:58:32.013Z,4.24,47.477996,19.035062
63f358354fbabe00074ecba3,2023-02-28T19:58:28.340Z,4.43,47.47018,19.078783
5f15a1e8e8f87e001c7e0eaf,2023-02-28T19:58:28.137Z,3.67,47.447888,19.181061
6346b8ea06f5f7001b77b659,2023-02-28T19:58:24.523Z,4.88,47.565538,19.086423
609baf0325b716001cb9c8fe,2023-02-28T19:58:19.376Z,4.13,47.532085,19.07774
63f358354fbabe00074ecba3,2023-02-28T19:58:09.308Z,4.44,47.47018,19.078783
61f40eeddb392f001b0f419c,2023-02-28T19:58:07.033Z,5.41,47.523028,19.21117
6040d2f38ad04a001bcb356f,2023-02-28T19:58:02.208Z,4.16,47.473679,19.056018
6353be94139d1f001b1b21fb,2023-02-28T19:58:00.270Z,5.66,47.513008,19.054063
61fba00568c6fb001b8c5329,2023-02-28T19:57:57.215Z,6.13,47.504416,19.074067
632accb7b6658f001be047ad,2023-02-28T19:57:55.737Z,6.76,47.47023,19.166389
6080401160979a001b0310fe,2023-02-28T19:57:53.944Z,4.77,47.456662,19.159684
63f358354fbabe00074ecba3,2023-02-28T19:57:53.165Z,4.45,47.47018,19.078783
633c4150ca8ac8001b7abbfc,2023-02-28T19:57:51.826Z,6.86,47.540238,19.072244
61a12255d85cc7001bf7fdab,2023-02-28T19:57:51.729Z,5.40,47.530403,19.281569
609ee46125b716001c53b1fc,2023-02-28T19:57:46.754Z,19.42,47.506199,19.133976
615a2bcd7ea3fe001c5d77ab,2023-02-28T19:57:42.470Z,3.08,47.5026,18.9403
615a29387ea3fe001c5c6730,2023-02-28T19:57:39.222Z,3.36,47.50262,18.94011
63f358354fbabe00074ecba3,2023-02-28T19:57:38.987Z,4.44,47.47018,19.078783
63f358354fbabe00074ecba3,2023-02-28T19:57:25.123Z,4.45,47.47018,19.078783
60b641a6df2a7b001b5be9b5,2023-02-28T19:57:20.987Z,4.90,47.492259,19.071309
612f4f89157184001bdf11f5,2023-02-28T19:57:17.077Z,20.36,47.504432,19.075575
6040c7618ad04a001bc570a9,2023-02-28T19:57:16.053Z,5.60,47.4584,19.017398
63f358354fbabe00074ecba3,2023-02-28T19:57:11.624Z,4.47,47.47018,19.078783
6373ce7d1de963001bf57c88,2023-02-28T19:57:11.003Z,5.55,47.602859,19.002431
